url,rel,exit,bytes,secs,verdict
https://www.flocksafety.com/thanks-meeting,thanks-meeting.html,0,10751803,0,saved
https://www.flocksafety.com/thanks-meeting-hv,thanks-meeting-hv.html,0,10752348,0,saved
https://www.flocksafety.com/traffic-analytics-for-city-managers,traffic-analytics-for-city-managers.html,0,11478880,0,saved
https://www.flocksafety.com/trust,trust.html,0,11130505,0,saved
https://www.flocksafety.com/trust/compliance-tools,trust/compliance-tools.html,0,11072693,0,saved
https://www.flocksafety.com/trust/data-privacy,trust/data-privacy.html,0,11422592,0,saved
https://www.flocksafety.com/trust/law-enforcement-access,trust/law-enforcement-access.html,0,11087966,0,saved
https://www.flocksafety.com/trust/myths-facts,trust/myths-facts.html,0,11106322,0,saved
https://www.flocksafety.com/trust/rights-safeguards,trust/rights-safeguards.html,0,11373285,0,saved
https://www.flocksafety.com/upcoming-events,upcoming-events.html,0,117541306,60.441,saved
https://www.flocksafety.com/use-case/emergency-response,use-case/emergency-response.html,0,17566008,0,saved
https://www.flocksafety.com/use-case/event-security,use-case/event-security.html,0,17680197,0,saved
https://www.flocksafety.com/use-case/organized-retail-crime,use-case/organized-retail-crime.html,0,17494054,0,saved
https://www.flocksafety.com/use-case/package-theft,use-case/package-theft.html,0,15842921,0,saved
https://www.flocksafety.com/use-case/parking-lot-security,use-case/parking-lot-security.html,0,17453162,0,saved
https://www.flocksafety.com/use-case/real-time-crime-center,use-case/real-time-crime-center.html,0,14415223,0,saved
https://www.flocksafety.com/use-case/transportation,use-case/transportation.html,0,23129194,0,saved
https://www.flocksafety.com/use-case/trespassing-burglary,use-case/trespassing-burglary.html,0,16801693,0,saved
https://www.flocksafety.com/use-case/vehicle-catalytic-converter-theft,use-case/vehicle-catalytic-converter-theft.html,0,17413541,0,saved
https://www.flocksafety.com/video-form,video-form.html,0,11303064,0,saved
https://www.flocksafety.com/video/alpha-is-built-different,video/alpha-is-built-different.html,0,11397179,0,saved
https://www.flocksafety.com/video/dekalb-county-safe-city,video/dekalb-county-safe-city.html,0,11285599,0,saved
https://www.flocksafety.com/video/drone-as-automated-security-eyes-on-threats-in-seconds,video/drone-as-automated-security-eyes-on-threats-in-seconds.html,0,11588476,0,saved
https://www.flocksafety.com/video/flock-alpha,video/flock-alpha.html,0,11752952,0,saved
https://www.flocksafety.com/video/flock-alpha-arrive-first-see-everything,video/flock-alpha-arrive-first-see-everything.html,0,10629167,0,saved
https://www.flocksafety.com/video/flock-stories-your-voice-a-pinecrest-family-finds-safety-after-the-terror-of-a-home-invasion,video/flock-stories-your-voice-a-pinecrest-family-finds-safety-after-the-terror-of-a-home-invasion.html,0,10631530,0,saved
https://www.flocksafety.com/video/how-alphas-parachute-system-enables-safe-drone-recovery,video/how-alphas-parachute-system-enables-safe-drone-recovery.html,0,10629232,0,saved
https://www.flocksafety.com/video/how-castle-rock-police-department-extended-visibility-with-flock-dual-lens-ptz,video/how-castle-rock-police-department-extended-visibility-with-flock-dual-lens-ptz.html,0,11750848,0,saved
https://www.flocksafety.com/video/not-all-lprs-are-created-equal,video/not-all-lprs-are-created-equal.html,0,11606175,0,saved
https://www.flocksafety.com/video/providence-police-chief-credits-flock-with-helping-solve-mit-brown-murders,video/providence-police-chief-credits-flock-with-helping-solve-mit-brown-murders.html,0,10820375,0,saved
https://www.flocksafety.com/video/real-time-policing-in-action,video/real-time-policing-in-action.html,0,11613825,0,saved
https://www.flocksafety.com/video/two-families-one-frightening-night-and-how-flock-helped-bring-answers,video/two-families-one-frightening-night-and-how-flock-helped-bring-answers.html,0,10629181,0,saved
https://www.flocksafety.com/vs/axon,vs/axon.html,0,12857349,0,saved
https://www.flocksafety.com/vs/lvt,vs/lvt.html,0,11222992,0,saved
https://www.flocksafety.com/webinar-thankyou,webinar-thankyou.html,0,10751729,0,saved
https://www.flocksafety.com/webinar/ask-the-experts-how-to-prevent-crime-not-just-respond-to-it,webinar/ask-the-experts-how-to-prevent-crime-not-just-respond-to-it.html,0,11107687,0,saved
https://www.flocksafety.com/webinar/beyond-the-plate-real-time-video-intelligence-for-police-operations,webinar/beyond-the-plate-real-time-video-intelligence-for-police-operations.html,0,11731449,0,saved
https://www.flocksafety.com/webinar/boost-your-crime-solving-capabilities-with-lpr-video-bundles,webinar/boost-your-crime-solving-capabilities-with-lpr-video-bundles.html,0,10872321,0,saved
https://www.flocksafety.com/webinar/bridging-the-gap-dispatch-and-real-time-centers,webinar/bridging-the-gap-dispatch-and-real-time-centers.html,0,12986534,0,saved
https://www.flocksafety.com/webinar/bridging-the-gap-dispatch-and-real-time-centerson-demand,webinar/bridging-the-gap-dispatch-and-real-time-centerson-demand.html,0,11868556,0,saved
https://www.flocksafety.com/webinar/building-safer-communities-how-to-secure-your-neighborhoods,webinar/building-safer-communities-how-to-secure-your-neighborhoods.html,0,11759122,0,saved
https://www.flocksafety.com/webinar/catch-threats-early-resolve-them-quickly-stronger-protection-for-businesses-and-communities,webinar/catch-threats-early-resolve-them-quickly-stronger-protection-for-businesses-and-communities.html,0,11715015,0,saved
https://www.flocksafety.com/webinar/catch-threats-early-resolve-them-quickly-stronger-protection-for-businesses-and-communities-on-demand,webinar/catch-threats-early-resolve-them-quickly-stronger-protection-for-businesses-and-communities-on-demand.html,0,11715890,0,saved
https://www.flocksafety.com/webinar/catch-threats-early-resolve-them-quickly-stronger-protection-for-businesses-and-communities-video,webinar/catch-threats-early-resolve-them-quickly-stronger-protection-for-businesses-and-communities-video.html,0,11051880,0,saved
https://www.flocksafety.com/webinar/crisis-proof-your-public-safety-tech,webinar/crisis-proof-your-public-safety-tech.html,0,11825359,0,saved
https://www.flocksafety.com/webinar/de-risk-your-response-with-ai-powered-audio-detection,webinar/de-risk-your-response-with-ai-powered-audio-detection.html,0,11028421,0,saved
https://www.flocksafety.com/webinar/designing-safer-spaces-how-layout-lighting-and-visibility-reduce-crime,webinar/designing-safer-spaces-how-layout-lighting-and-visibility-reduce-crime.html,0,12836566,0,saved
https://www.flocksafety.com/webinar/drone-as-automated-security-faa-compliance-whats-required,webinar/drone-as-automated-security-faa-compliance-whats-required.html,0,10984826,0,saved
https://www.flocksafety.com/webinar/elevate-your-response-with-flockos-r-911,webinar/elevate-your-response-with-flockos-r-911.html,0,10839796,0,saved
https://www.flocksafety.com/webinar/elevate-your-rtcc-operations,webinar/elevate-your-rtcc-operations.html,0,11715698,0,saved
https://www.flocksafety.com/webinar/empowering-communities-and-law-enforcement-with-flock-safety-video,webinar/empowering-communities-and-law-enforcement-with-flock-safety-video.html,0,11074002,0,saved
https://www.flocksafety.com/webinar/expanding-your-healthcare-security-perimeter-beyond-four-walls,webinar/expanding-your-healthcare-security-perimeter-beyond-four-walls.html,0,11034257,0,saved
https://www.flocksafety.com/webinar/extending-threat-awareness-beyond-store-entry,webinar/extending-threat-awareness-beyond-store-entry.html,0,11047609,0,saved
https://www.flocksafety.com/webinar/extending-threat-awareness-beyond-store-entry-lpm,webinar/extending-threat-awareness-beyond-store-entry-lpm.html,0,11716006,0,saved
https://www.flocksafety.com/webinar/faster-after-hours-response-with-drone-as-automated-security,webinar/faster-after-hours-response-with-drone-as-automated-security.html,0,10986739,0,saved
https://www.flocksafety.com/webinar/fewer-incidents-faster-response-unifying-mobile-security-trailers-and-license-plate-readers,webinar/fewer-incidents-faster-response-unifying-mobile-security-trailers-and-license-plate-readers.html,0,11750141,0,saved
https://www.flocksafety.com/webinar/flock-for-neighborhoods-demo-and-ask-us-anything,webinar/flock-for-neighborhoods-demo-and-ask-us-anything.html,0,11713983,0,saved
https://www.flocksafety.com/webinar/flock-safety-for-neighborhoods-live-demo-and-ask-us-anything,webinar/flock-safety-for-neighborhoods-live-demo-and-ask-us-anything.html,0,11715578,0,saved
https://www.flocksafety.com/webinar/how-campus-safety-can-boost-student-enrollment-trust,webinar/how-campus-safety-can-boost-student-enrollment-trust.html,0,11997753,0,saved
https://www.flocksafety.com/webinar/how-does-drone-as-automated-security-work,webinar/how-does-drone-as-automated-security-work.html,0,10985284,0,saved
https://www.flocksafety.com/webinar/how-law-enforcement-can-afford-modern-tech-with-limited-budget-and-staff,webinar/how-law-enforcement-can-afford-modern-tech-with-limited-budget-and-staff.html,0,11715901,0,saved
https://www.flocksafety.com/webinar/how-proactive-technology-creates-safer-multifamily-communities,webinar/how-proactive-technology-creates-safer-multifamily-communities.html,0,11645363,0,saved
https://www.flocksafety.com/webinar/how-to-build-a-dfr-program-right-from-day-one,webinar/how-to-build-a-dfr-program-right-from-day-one.html,0,11868834,0,saved
https://www.flocksafety.com/webinar/how-to-create-a-community-wide-safety-platform,webinar/how-to-create-a-community-wide-safety-platform.html,0,11027357,0,saved
https://www.flocksafety.com/webinar/how-to-speak-to-city-councils,webinar/how-to-speak-to-city-councils.html,0,10839032,0,saved
https://www.flocksafety.com/webinar/introducing-flock-os,webinar/introducing-flock-os.html,0,10840081,0,saved
https://www.flocksafety.com/webinar/introducing-flockos-911-demo,webinar/introducing-flockos-911-demo.html,0,10875433,0,saved
https://www.flocksafety.com/webinar/keeping-healthcare-workers-safe-reducing-the-risk-of-workplace-violence,webinar/keeping-healthcare-workers-safe-reducing-the-risk-of-workplace-violence.html,0,11818626,0,saved
https://www.flocksafety.com/webinar/limited-staff-big-expectations-how-small-agencies-use-lpr,webinar/limited-staff-big-expectations-how-small-agencies-use-lpr.html,0,11754028,0,saved
https://www.flocksafety.com/webinar/lp-product-launch-may-2024-on-demand,webinar/lp-product-launch-may-2024-on-demand.html,0,11001317,0,saved
https://www.flocksafety.com/webinar/prepared-for-anything-how-cities-prepare-for-planned-and-unplanned-events,webinar/prepared-for-anything-how-cities-prepare-for-planned-and-unplanned-events.html,0,12983165,0,saved
https://www.flocksafety.com/webinar/prepared-for-anything-how-cities-prepare-for-planned-and-unplanned-events-on-demand,webinar/prepared-for-anything-how-cities-prepare-for-planned-and-unplanned-events-on-demand.html,0,11868080,0,saved
https://www.flocksafety.com/webinar/prepared-for-anything-how-cities-prepare-for-planned-and-unplanned-events-video,webinar/prepared-for-anything-how-cities-prepare-for-planned-and-unplanned-events-video.html,0,10839335,0,saved
https://www.flocksafety.com/webinar/preventing-crime-at-your-properties,webinar/preventing-crime-at-your-properties.html,0,11716144,0,saved
https://www.flocksafety.com/webinar/preventing-school-violence,webinar/preventing-school-violence.html,0,11037302,0,saved
https://www.flocksafety.com/webinar/proactive-approach-to-safety-for-houses-of-worship,webinar/proactive-approach-to-safety-for-houses-of-worship.html,0,12856454,0,saved
https://www.flocksafety.com/webinar/product-launch,webinar/product-launch.html,0,10998656,0,saved
https://www.flocksafety.com/webinar/product-launch-feb-2024,webinar/product-launch-feb-2024.html,0,10874380,0,saved
https://www.flocksafety.com/webinar/product-launch-may-2024,webinar/product-launch-may-2024.html,0,10874818,0,saved
https://www.flocksafety.com/webinar/product-launch-no-cost-apis-ai-for-faster-investigations,webinar/product-launch-no-cost-apis-ai-for-faster-investigations.html,0,11932565,0,saved
https://www.flocksafety.com/webinar/product-launch-webinar,webinar/product-launch-webinar.html,0,11867037,0,saved
https://www.flocksafety.com/webinar/q-a-get-to-know-the-mobile-security-trailer,webinar/q-a-get-to-know-the-mobile-security-trailer.html,0,11088747,0,saved
https://www.flocksafety.com/webinar/q1-2024-flock-safety-quarterly-product-update,webinar/q1-2024-flock-safety-quarterly-product-update.html,0,11058324,0,saved
https://www.flocksafety.com/webinar/real-time-road-safety-detect-crashes-sooner-reconstruct-scenes-faster-and-improve-your-streets,webinar/real-time-road-safety-detect-crashes-sooner-reconstruct-scenes-faster-and-improve-your-streets.html,0,12841327,0,saved
https://www.flocksafety.com/webinar/reduce-crime-and-increase-safety-why-communities-choose-flock-safety,webinar/reduce-crime-and-increase-safety-why-communities-choose-flock-safety.html,0,11715263,0,saved
https://www.flocksafety.com/webinar/reducing-retail-crime-webinar,webinar/reducing-retail-crime-webinar.html,0,11789486,0,saved
https://www.flocksafety.com/webinar/reducing-traffic-deaths-and-building-a-safer-city,webinar/reducing-traffic-deaths-and-building-a-safer-city.html,0,11044783,0,saved
https://www.flocksafety.com/webinar/respond-to-incidents-faster-with-the-security-cameras-you-already-have,webinar/respond-to-incidents-faster-with-the-security-cameras-you-already-have.html,0,11867988,0,saved
https://www.flocksafety.com/webinar/retail-threat-awareness,webinar/retail-threat-awareness.html,0,11712842,0,saved
https://www.flocksafety.com/webinar/safer-together-video,webinar/safer-together-video.html,0,11010276,0,saved
https://www.flocksafety.com/webinar/safety-strategies-to-beat-the-holiday-crime-surge,webinar/safety-strategies-to-beat-the-holiday-crime-surge.html,0,12832589,0,saved
https://www.flocksafety.com/webinar/thank-you-uncover-and-connect-taking-human-trafficking-investigations-to-the-next-level-on-demand,webinar/thank-you-uncover-and-connect-taking-human-trafficking-investigations-to-the-next-level-on-demand.html,0,11073083,0,saved
https://www.flocksafety.com/webinar/the-case-for-lpr-gunshot-detection,webinar/the-case-for-lpr-gunshot-detection.html,0,11007339,0,saved
https://www.flocksafety.com/webinar/the-future-of-policing-is-real-time,webinar/the-future-of-policing-is-real-time.html,0,10840275,0,saved
